Date,Close,Volume,log_return,simple_return
2025-06-19,104684.2890625,37333806920,-0.0018995217392710328,-0.0018977187896134229
2025-06-20,103309.6015625,50951862476,-0.013218729770939191,-0.013131746055793259
2025-06-21,102257.40625,38360555118,-0.010237095073649533,-0.010184874363913243
2025-06-22,100987.140625,65536997201,-0.012500036871865046,-0.012422235919953284
2025-06-23,105577.7734375,65237759656,0.0444546821160779,0.04545759771084712
2025-06-24,106045.6328125,48822986421,0.004421629398587352,0.004431419225533917
2025-06-25,107361.2578125,51624120283,0.012329889288552448,0.012406215749838134
2025-06-26,106960.0,43891990613,-0.00374445620028651,-0.003737454466123835
2025-06-27,107088.4296875,45353692675,0.00120000602760066,0.0012007263229245613
2025-06-28,107327.703125,30037708335,0.002231861322037002,0.002234353778444831
2025-06-29,108385.5703125,35534874438,0.009808164803266642,0.009856422495764683
2025-06-30,107135.3359375,42064804590,-0.011602107852204922,-0.011535062936840146
2025-07-01,105698.28125,44110692247,-0.013504224993731051,-0.013413452013053329
2025-07-02,108859.3203125,56248657737,0.02946777720135706,0.02990624847553991
2025-07-03,109647.9765625,50494742270,0.007218611789243165,0.007244728772290987
2025-07-04,108034.3359375,42616442656,-0.014825919147368482,-0.014716556343200904
2025-07-05,108231.1796875,30615537520,0.0018203901235928528,0.0018220480395592098
2025-07-06,109232.0703125,36746020463,0.009205212306969758,0.009247710575546852
2025-07-07,108299.8515625,45415696597,-0.008570920982479692,-0.008534295352390808
2025-07-08,108950.2734375,44282204127,0.005987787747688724,0.006005750382996888
2025-07-09,111326.5546875,57927418065,0.021576245274881944,0.021810695604753683
2025-07-10,115987.203125,95911605728,0.04101205071842649,0.041864660687494615
2025-07-11,117516.9921875,86928361085,0.013103070357299034,0.013189291760499877
2025-07-12,117435.2265625,45524560304,-0.000696019205401959,-0.0006957770402219454
2025-07-13,119116.1171875,49021091807,0.014211873752884076,0.014313342548076147
2025-07-14,119849.703125,181746419401,0.00613969178492453,0.006158578325259345
2025-07-15,117777.1875,98321661181,-0.017443885857792257,-0.01729262210051885
2025-07-16,118738.5078125,72162029070,0.008129063950949825,0.00816219450392297
2025-07-17,119289.84375,72363841798,0.0046325315439855776,0.004643278306736054
2025-07-18,118003.2265625,77945799785,-0.010844225617985717,-0.01078563897020779
2025-07-19,117939.9765625,47564562765,-0.000536145993420385,-0.0005360022928398989
2025-07-20,117300.7890625,57515447231,-0.005434339336073631,-0.00541960002562214
2025-07-21,117439.5390625,69820091744,0.0011821574696331473,0.0011828564931994912
2025-07-22,119995.4140625,79217583118,0.021529885923986695,0.02176332622218302
2025-07-23,118754.9609375,66608604537,-0.010391307548023082,-0.010337504434577038
2025-07-24,118368.0,72627318560,-0.0032638027078905844,-0.0032584822936673197
2025-07-25,117635.8828125,104857024569,-0.0062043007703418435,-0.006185093838706357
2025-07-26,117947.3671875,48508954046,0.002644369296284202,0.002647868724685587
2025-07-27,119448.4921875,54683390892,0.012646766556765231,0.012727075099638885
2025-07-28,117924.4765625,64822943193,-0.012840860304521964,-0.012758768211219684
2025-07-29,117922.1484375,68463107433,-1.9742703547879838e-05,-1.9742508661990676e-05
2025-07-30,117831.1875,68896148592,-0.0007716619716275345,-0.0007713643170961237
2025-07-31,115758.203125,69370346018,-0.01774942596736902,-0.017592832754910526
2025-08-01,113320.0859375,91294530181,-0.0212871264623786,-0.021062154747402473
2025-08-02,112526.9140625,56870866000,-0.0070240041801152295,-0.006999393518263508
2025-08-03,114217.671875,48099615826,0.014913601071925728,0.015025363723748075
2025-08-04,115071.8828125,35783028986,0.007450970809323143,0.007478798363486527
2025-08-05,114141.4453125,61039182286,-0.008118573366820805,-0.008085706753543476
2025-08-06,115028.0,56379133510,0.007737149330479471,0.007767158415357134
2025-08-07,117496.8984375,64051649681,0.021236359971131914,0.021463456180234486
2025-08-08,116688.7265625,59713005166,-0.006902004196733544,-0.0068782400705657
2025-08-09,116500.359375,54004312429,-0.0016155749975506003,-0.0016142706587778388
2025-08-10,119306.7578125,64755458694,0.02380361527108938,0.02408918266480664
2025-08-11,118731.4453125,90528784177,-0.004833792329587668,-0.004822128356753663
2025-08-12,120172.90625,72803657984,0.012067410412961721,0.012140515376580119
2025-08-13,123344.0625,90904808795,0.02604611531030144,0.026388279596092357
2025-08-14,118359.578125,104055627395,-0.04125044324166835,-0.040411222672351976
2025-08-15,117398.3515625,68665353159,-0.008154397097906272,-0.008121240187970669
2025-08-16,117491.3515625,48036922378,0.000791861061786004,0.0007921746665282559
2025-08-17,117453.0625,45852169525,-0.000325941461445338,-0.00032588834829794244
2025-08-18,116252.3125,72787808090,-0.01027584894774574,-0.01022323279139703
2025-08-19,112831.1796875,71657600353,-0.029870220205219213,-0.029428514056440758
2025-08-20,114274.7421875,67993811526,0.012712851606869349,0.012794003430595335
2025-08-21,112419.03125,57817883700,-0.016372327846506683,-0.01623902974513114
2025-08-22,116874.0859375,82528088240,0.03886392642477823,0.03962900798880531
2025-08-23,115374.328125,55377142586,-0.012915297318543016,-0.012832252765613172
2025-08-24,113458.4296875,73961489632,-0.01674535783150271,-0.016605933647771742
2025-08-25,110124.3515625,85706860190,-0.029826315528831894,-0.029385900493979156
2025-08-26,111802.65625,69396320317,0.01512512333952803,0.015240086898922645
2025-08-27,111222.0625,62137056409,-0.00520655346926939,-0.005193022862549412
2025-08-28,112544.8046875,58860155962,0.011822640333317674,0.01189280397942638
2025-08-29,108410.8359375,77843379644,-0.03742335971466304,-0.036731759955323295
2025-08-30,108808.0703125,51486264208,0.0036574608046354446,0.003664157476186425
2025-08-31,108236.7109375,47986191770,-0.005264910692760397,-0.00525107534173741
2025-09-01,109250.59375,66870372995,0.00932367209897638,0.009367272930950854
2025-09-02,111200.5859375,74776999491,0.017691382281182146,0.017848801737061493
2025-09-03,111723.2109375,61119643565,0.004688830576405435,0.004699840343410866
2025-09-04,110723.6015625,60131132901,-0.00898746169776838,-0.008947195185422974
2025-09-05,110650.984375,60241647677,-0.0006560571512495267,-0.0006558419928113235
2025-09-06,110224.6953125,21500719036,-0.0038599957441809024,-0.0038525555367432407
2025-09-07,111167.6171875,24618007520,0.008518160055379413,0.008554542812086785
2025-09-08,112071.4296875,40212813407,0.008097306013038336,0.008130177859939192
2025-09-09,111530.546875,45984480722,-0.004837916692699648,-0.004826232823193166
2025-09-10,113955.359375,56377473784,0.02150827089182057,0.02174124101370767
2025-09-11,115507.5390625,45685065332,0.013529013824572132,0.013620945043858246
2025-09-12,116101.578125,54785725894,0.005129680319349263,0.005142859655061782
2025-09-13,115950.5078125,34549454947,-0.0013020381457220277,-0.0013011908618274504
2025-09-14,115407.65625,32798036057,-0.0046927460797969575,-0.004681752350561785
2025-09-15,115444.875,52937859416,0.00032244610982561805,0.0003224981011604733
2025-09-16,116843.1875,45781744593,0.012039614740681204,0.012112382641498831
2025-09-17,116468.5078125,60528025996,-0.003211840787451935,-0.0032066883445814875
2025-09-18,117137.203125,49457272032,0.005725006775122414,0.005741425944741474
2025-09-19,115688.859375,38828473971,-0.012441583362179643,-0.012364506846338497
2025-09-20,115721.9609375,22864449614,0.0002860848311332532,0.0002861257573012477
2025-09-21,115306.09375,22495852193,-0.0036001483649767967,-0.003593675600818802
2025-09-22,112748.5078125,70684158591,-0.02243053331974822,-0.02218083931492132
2025-09-23,112014.5,47211853279,-0.006531416615244119,-0.00651013327573835
2025-09-24,113328.6328125,48044595085,0.011663525697123141,0.011731809832655538
2025-09-25,109049.2890625,75528654284,-0.038491879643615556,-0.03776048156409062
2025-09-26,109712.828125,57738288949,0.00606632543055882,0.0060847628462732395
2025-09-27,109681.9453125,26308042910,-0.00028152733285390487,-0.0002814877077529365
2025-09-28,112122.640625,33371048505,0.022008506441889,0.02225248016477188
2025-09-29,114400.3828125,60000147466,0.020111147409077906,0.02031473906432546
2025-09-30,114056.0859375,58986330258,-0.0030141158842399056,-0.003009577997342028
2025-10-01,118648.9296875,71328680132,0.03947865276779501,0.04026829179914837
2025-10-02,120681.2578125,71415163912,0.016983874858595087,0.017128920845327356
2025-10-03,122266.53125,83941392228,0.013050507216426515,0.013136036748664148
2025-10-04,122425.4296875,36769171735,0.0012987632223538373,0.001299606980548873
2025-10-05,123513.4765625,73689317763,0.008848164694084894,0.008887425412982486
2025-10-06,124752.53125,72568881188,0.009981752928713129,0.010031736794915869
2025-10-07,121451.3828125,76149412513,-0.02681798376519831,-0.026461574802715715
2025-10-08,123354.8671875,65354305286,0.015551259305387295,0.01567280940669602
2025-10-09,121705.5859375,74653009425,-0.01346040236705057,-0.013370216251727518
2025-10-10,113214.3671875,153125018868,-0.07232182184699049,-0.06976852117831744
2025-10-11,110807.8828125,110236934340,-0.021485160033407134,-0.02125599811033263
2025-10-12,115169.765625,93710414091,0.038609346343899696,0.03936437283871608
2025-10-13,115271.078125,71582026739,0.0008792929662890047,0.000879679657679322
2025-10-14,113118.6640625,92212917403,-0.01884916344559421,-0.01867262888064536
2025-10-15,110783.1640625,72574132855,-0.020862578290898413,-0.02064646024028005
2025-10-16,108186.0390625,87306423067,-0.02372248478317967,-0.023443318504017374
2025-10-17,106467.7890625,99703051669,-0.016009839805348834,-0.01588236351834038
2025-10-18,107198.265625,37779905278,0.006837580349705927,0.006861009972426446
2025-10-19,108666.7109375,47657008953,0.013605430464268035,0.013698405510000455
2025-10-20,110588.9296875,63507793085,0.01753449073833947,0.01768912239467313
2025-10-21,108476.890625,101194375480,-0.019282830173496076,-0.019098105646452646
2025-10-22,107688.5859375,80807013218,-0.007293562270818725,-0.007267028792566799
2025-10-23,110069.7265625,54944076060,0.021870444424777702,0.022111355667553845
2025-10-24,111033.921875,48160816980,0.008721714285261932,0.008759859251149305
2025-10-25,111641.7265625,24707667305,0.005459116892619,0.005474045023684315
2025-10-26,114472.4453125,41708524143,0.025039267744803344,0.025355383127430242
2025-10-27,114119.328125,61761358733,-0.0030895028553826285,-0.0030847352525406047
2025-10-28,112956.1640625,64528066504,-0.010244824086811922,-0.01019252462848308
2025-10-29,110055.3046875,62192043469,-0.02601680546576632,-0.025681284408657135
2025-10-30,108305.546875,69673964814,-0.01602663895461955,-0.015898895718551742
2025-10-31,109556.1640625,60090359560,0.01148096119628519,0.011547120379193476
2025-11-01,110064.015625,25871668762,0.004624825172493095,0.004635536182247879
2025-11-02,110639.625,34284209459,0.005216141233319792,0.005229768982454308
2025-11-03,106547.5234375,72852006359,-0.03768718290100999,-0.03698585893164408
2025-11-04,101590.5234375,110967184773,-0.04764085753760775,-0.046523840630681046
2025-11-05,103891.8359375,77584934804,0.022400061321748738,0.02265282648549194
2025-11-06,101301.2890625,63932752861,-0.025251182491850755,-0.02493503798083263
2025-11-07,103372.40625,92168030081,0.02023892596873405,0.020445121741957006
2025-11-08,102282.1171875,51446691095,-0.010603212214200236,-0.010547196317199026
2025-11-09,104719.640625,59679243013,0.023551839699680072,0.02383137448193029
2025-11-10,105996.59375,69585887229,0.01212026933646231,0.012194017448672767
2025-11-11,102997.46875,71130078574,-0.028702546476841843,-0.028294541304540788
2025-11-12,101663.1875,64347179408,-0.013039146642676998,-0.012954505253314763
2025-11-13,99697.4921875,101546815416,-0.019524742976585432,-0.01933536967351135
2025-11-14,94397.7890625,114346441890,-0.054622871136591485,-0.053157837862490065
2025-11-15,95549.1484375,38500716654,0.01212310649874722,0.012196889211437911
2025-11-16,94177.078125,71086235862,-0.014463938461922525,-0.01435983820826503
2025-11-17,92093.875,94186165724,-0.02236838271634354,-0.02212006537551514
2025-11-18,92948.875,101333569062,0.009241173563305538,0.009284005043766586
2025-11-19,91465.9921875,80350354656,-0.016082377699808928,-0.015953746750565823
2025-11-20,86631.8984375,97970645638,-0.05429914313161118,-0.05285126891851111
2025-11-21,85090.6875,129157506112,-0.017950490472289502,-0.017790340109098413
2025-11-22,84648.359375,40793099246,-0.00521187239368071,-0.0051983141515926645
2025-11-23,86805.0078125,58083435576,0.025158586579000386,0.025477734635657168
2025-11-24,88270.5625,74433896110,0.016742357810839485,0.01688329653360121
2025-11-25,87341.890625,64837343545,-0.01057647695675446,-0.010520742688141405
2025-11-26,90518.3671875,66496301869,0.03572258791333639,0.03636830551491177
2025-11-27,91285.375,57040622845,0.008437806108495432,0.008473504729832548
2025-11-28,90919.265625,60895830289,-0.004018666774419681,-0.004010602738938163
2025-11-29,90851.7578125,37921773455,-0.00074277862694653,-0.0007425028351905061
2025-11-30,90394.3125,38497902869,-0.005047792573132774,-0.005035073877646679
2025-12-01,86321.5703125,87962894424,-0.04610183805407602,-0.045055292472078956
2025-12-02,91350.203125,78546798211,0.05662099387030378,0.05825464938016567
2025-12-03,93527.8046875,77650204986,0.023558262011831657,0.023837949867722363
2025-12-04,92141.625,64538402681,-0.014931972865932171,-0.014821043775501641
2025-12-05,89387.7578125,63256398633,-0.030343059975675362,-0.029887330373216225
2025-12-06,89272.375,37994042405,-0.0012916460625568118,-0.0012908122468182626
2025-12-07,90405.640625,47394898960,0.012614572226014349,0.012694471554050235
2025-12-08,90640.203125,57394099056,0.002591195979813834,0.0025945560296725123
2025-12-09,92691.7109375,66861721440,0.022381192698197744,0.022633530616329445
2025-12-10,92020.9453125,65420694513,-0.007262832846635849,-0.007236522211271801
2025-12-11,92511.3359375,64532834621,0.0053149701081481185,0.005329119618741718
2025-12-12,90270.4140625,80275884583,-0.024521421452147512,-0.024223213861206738
2025-12-13,90298.7109375,64237748110,0.0003134187556330964,0.00031346787642294593
2025-12-14,88175.1796875,50465972205,-0.02379767101791624,-0.023516739363752315
2025-12-15,86419.78125,45559514323,-0.020108914713088392,-0.019908078936967
2025-12-16,87843.984375,41262178223,0.016345736935078115,0.01648005936140917
2025-12-17,86143.7578125,44243392914,-0.019544833040854463,-0.01935507109105894
2025-12-18,85462.5078125,52667115348,-0.007939728497768105,-0.007908292107279613
2025-12-19,88103.3828125,46733310561,0.030433154968407768,0.03090097713717843
2025-12-20,88344.0,14688196659,0.002727355122150639,0.002731077738661547
2025-12-21,88621.75,19845522660,0.0031390280669266876,0.0031439599746445612
2025-12-22,88490.015625,38047472118,-0.0014875849588890807,-0.0014864790528285043
2025-12-23,87414.0,43683011533,-0.012234274952953525,-0.01215974047919599
2025-12-24,87611.9609375,25550297986,0.002262076104062497,0.0022646365284737513
2025-12-25,87234.7421875,19953216347,-0.0043148578556266,-0.004305562231041726
2025-12-26,87301.4296875,42455674908,0.0007641682813230021,0.0007644603322913834
2025-12-27,87802.15625,13741199310,0.00571921956587603,0.005735605525503784
2025-12-28,87835.8359375,15156557929,0.0003835125589097617,0.00038358610925337544
2025-12-29,87138.140625,48411625849,-0.007974888882579774,-0.007943173820266769
2025-12-30,88430.1328125,35586356225,0.01471809780879094,0.014826942349620564
2025-12-31,87508.828125,33830210616,-0.010473099349299821,-0.01041844740246467
2026-01-01,88731.984375,18849043990,0.013880733660550057,0.013977518339667538
2026-01-02,89944.6953125,46398906171,0.013574570130194885,0.013667122921255048
2026-01-03,90603.1875,20774828592,0.007294409627148249,0.007321078638514056
2026-01-04,91413.4921875,26770491368,0.008903689947606831,0.008943445698309516
2026-01-05,93882.5546875,53376407252,0.02665149838136465,0.027009825802690735
2026-01-06,93729.03125,52430605257,-0.00163660971149983,-0.0016352711961346023
2026-01-07,91308.0546875,43461295053,-0.026168967250151644,-0.025829527204251357
2026-01-08,91027.125,42386697030,-0.003081466892755565,-0.003076724046541912
2026-01-09,90513.1015625,38305906684,-0.005662930149506993,-0.005646925984974294
2026-01-10,90386.6484375,12385895282,-0.0013980466595052143,-0.001397069847536736
2026-01-11,90827.4609375,17165568977,0.004865110901100388,0.004876964768804504
2026-01-12,91192.9921875,41346275358,0.004016380962680633,0.004024457429802286
2026-01-13,95321.78125,54980674354,0.044280285031478225,0.04527528885126264
2026-01-14,96929.328125,60592490863,0.016723797821879046,0.016864423365986925
2026-01-15,95551.1875,53086363027,-0.014320038274756287,-0.01421799419905967
2026-01-16,95525.1171875,33248170537,-0.00027287855188963723,-0.00027284132392391136
2026-01-17,95099.921875,16021715122,-0.004461072057980408,-0.004451136256293897
2026-01-18,93634.4296875,20809781232,-0.015529993658124637,-0.01541002514624834
2026-01-19,92553.59375,39195241508,-0.011610285761608208,-0.011543146480490485
2026-01-20,88310.90625,53072968031,-0.046924255054821146,-0.04584033237499219
2026-01-21,89376.9609375,56330422434,0.011999327760148783,0.012071608510981546
2026-01-22,89462.453125,35549685694,0.0009560777691027553,0.000956534957143873
2026-01-23,89503.875,38997586037,0.00046290133092210693,0.00046300848627667257
2026-01-24,89110.734375,14558687712,-0.004402117623558332,-0.00439244250598092
2026-01-25,86572.21875,36124986722,-0.028900838361794735,-0.028487203509257375
2026-01-26,88267.140625,45329286974,0.01938894055131375,0.019578126787931138
2026-01-27,89102.5703125,38744942267,0.00942027656458104,0.009464787027023913
2026-01-28,89184.5703125,39807419296,0.0009198645005418251,0.0009202877056453396
2026-01-29,84561.5859375,64653083162,-0.053227949504083015,-0.05183614563372574
2026-01-30,84128.65625,72083816087,-0.005132847429550004,-0.005119696877728619
2026-01-31,78621.1171875,70479259159,-0.06770691927198588,-0.06546567255435032
2026-02-01,76974.4453125,53372509744,-0.021166842147211495,-0.02094439679701987
2026-02-02,78688.765625,75140589684,0.022026908157821636,0.022271291537603544
2026-02-03,75633.546875,68249110822,-0.03960046937497693,-0.03882661934945053
2026-02-04,73019.703125,67215363944,-0.035170615941758965,-0.03455931736640505
2026-02-05,62702.09765625,125509410908,-0.1523344080304475,-0.14129892381358544
2026-02-06,70555.390625,114674259489,0.118003181433477,0.1252476912623226
2026-02-07,69281.96875,62347107663,-0.018213402812750957,-0.018048541205989532
2026-02-08,70264.7265625,39721722619,0.01408523588474713,0.014184900201757111
2026-02-09,70120.78125,52081598792,-0.0020507154219692207,-0.00204861414171964
2026-02-10,68793.9609375,40593063077,-0.01910323758989731,-0.018921927121284043
2026-02-11,66991.96875,49671946030,-0.026543221212374526,-0.02619404614799148
2026-02-12,66221.84375,44651071271,-0.01156236827483507,-0.011495780977477277
2026-02-13,68857.84375,40820775886,0.03903376935715579,0.039805596623848194
2026-02-14,69767.625,36012397645,0.013125933067848304,0.013212456278809848
2026-02-15,68788.1875,40191152750,-0.014138040068878806,-0.014038567315427408
2026-02-16,68843.15625,33618145426,0.0007987824782500607,0.000799101589935125
2026-02-17,67494.21875,34866936040,-0.019788873300286218,-0.019594358734823403
2026-02-18,66425.3203125,33094301643,-0.015963632260214883,-0.015836888807606253
2026-02-19,66957.5234375,31492987019,0.007980125994704771,0.008012052068341324
2026-02-20,68005.421875,47507867304,0.015528995656632263,0.015650197075734784
2026-02-21,68003.765625,18357635642,-2.4354972344490844e-05,-2.435467576455963e-05
2026-02-22,67659.390625,17893536012,-0.005076923598302017,-0.005064057803784272
2026-02-23,64616.73828125,50953457309,-0.04601267313564273,-0.04497014110892317
2026-02-24,64080.04296875,40849331086,-0.00834051043874472,-0.008305824880296298
2026-02-25,67960.125,53629234355,0.05878816281087323,0.060550552894326426
2026-02-26,67453.7734375,42988597523,-0.007478610812400483,-0.007450715585058165
2026-02-27,65881.796875,40283655942,-0.023580345399758597,-0.023304501473983996
2026-02-28,66995.859375,42041497112,0.016768637200983844,0.016910019957618205
2026-03-01,65738.1015625,40733141929,-0.018952127255243773,-0.018773664883674046
2026-03-02,68775.8515625,56698092052,0.04517399874225875,0.04620988327616793
2026-03-03,68293.6484375,47947999049,-0.007035921401254354,-0.007011227255569463
2026-03-04,72710.578125,75073101274,0.06267011054362281,0.06467555605177866
2026-03-05,70841.125,51172841727,-0.026047184090688055,-0.025710882421896564
2026-03-06,68136.4921875,43776962871,-0.03892676222985379,-0.03817885179689062
2026-03-07,67272.59375,23258701211,-0.012760002816373808,-0.01267893913767526
2026-03-08,65969.78125,33195080116,-0.019556151272463178,-0.01936617019467901
2026-03-09,68402.3828125,49499875378,0.036210883133673905,0.03687448277691541
2026-03-10,69926.921875,54003996096,0.022043063053682945,0.022287806357257578
2026-03-11,70204.8828125,45236859848,0.003967140831024369,0.003975020350486469
2026-03-12,70493.4609375,40871848129,0.004102088510358853,0.004110513591636167
2026-03-13,70968.265625,61167226505,0.006712861238543366,0.006735442992662266
2026-03-14,71214.625,22283546496,0.0034653905327112298,0.0034714019404360474
2026-03-15,72789.9140625,27991268669,0.021879197879022205,0.022120302711697182
2026-03-16,74861.0859375,55572438409,0.028056806108927662,0.028454105238008953
2026-03-17,73922.4765625,49500721728,-0.012617278563279094,-0.01253801442025071
2026-03-18,71245.578125,46229011155,-0.03688417423341743,-0.0362122396594321
2026-03-19,69912.7890625,44631433398,-0.01888416104762736,-0.01870697238447039
2026-03-20,70522.5859375,38299078407,0.008684431647448684,0.008722250723753211
2026-03-21,68711.5234375,21109354718,-0.026016105631017767,-0.025680602546325204
2026-03-22,67845.2109375,30108051508,-0.012688120086084904,-0.012607965253281006
2026-03-23,70914.859375,51508669357,0.04425119303469704,0.04524488014825101
2026-03-24,70517.859375,40181522399,-0.005613991531695598,-0.005598262529164066
2026-03-25,71309.8828125,35409791747,0.011168924480813245,0.011231529778693128
2026-03-26,68791.625,38962070215,-0.03595291880741613,-0.03531428903229905
2026-03-27,66338.375,46483453594,-0.03631346968520713,-0.035662044616623034
2026-03-28,66319.6953125,20924883455,-0.0002816215791388498,-0.0002815819275042708
2026-03-29,65954.921875,21645889785,-0.005515409833700628,-0.005500227885263609
2026-03-30,66691.4453125,37694994180,0.011105181731209317,0.011167073154841889
2026-03-31,68233.3125,42997691338,0.022856210162579323,0.02311941479563351
2026-04-01,68078.5546875,36465393617,-0.002270644254019965,-0.002268068291422898
2026-04-02,66888.5703125,39323384518,-0.017634149228875802,-0.017479577533077273
2026-04-03,66931.1015625,22815543346,0.0006356502125007872,0.0006358522809097877
2026-04-04,67290.515625,15878814963,0.005355544495529739,0.005369911059425414
2026-04-05,68981.8984375,22972648674,0.024824828794848448,0.02513553056906015
2026-04-06,68859.828125,39542143229,-0.0017711667933321205,-0.0017695992030517527
2026-04-07,71940.703125,44650511480,0.043769250088650125,0.04474125312086663
2026-04-08,71123.359375,42444631703,-0.011426386592901714,-0.011361353371537541
2026-04-09,71767.828125,38799581473,0.00902047398791368,0.009061281070850802
2026-04-10,72979.046875,37722595732,0.01673607145352826,0.016876904061948084
2026-04-11,73054.2734375,23287073965,0.0010302658186926742,0.0010307967248304184
2026-04-12,70753.40625,29882740487,-0.03200195641601119,-0.031495312720733026
2026-04-13,74484.640625,52278211554,0.05139225778223328,0.05273575609654846
2026-04-14,74181.609375,53540826530,-0.004076670658997154,-0.004068372317531099
2026-04-15,74805.078125,38090174312,0.00836950468372944,0.008404626904874313
2026-04-16,75152.1328125,41312783855,0.004628724487070657,0.004639453579876829
2026-04-17,77126.875,54137194839,0.025937296578403095,0.02627659540184779
2026-04-18,75726.2109375,26014416776,-0.018327445076503752,-0.01816051878803593
2026-04-19,73856.3515625,30931515195,-0.025002336494923415,-0.024692366775663332
2026-04-20,75872.5234375,39674447916,0.02693259727225901,0.027298557704868998
2026-04-21,76352.7734375,36453522626,0.006309747501944813,0.0063296958930805225
2026-04-22,78203.1015625,48336654537,0.02394495237334366,0.024233934691509473
2026-04-23,78268.953125,40354900916,0.0008417038623198857,0.0008420581944230676
2026-04-24,77455.3125,32784213526,-0.010449855400701123,-0.010395445352393673
2026-04-25,77612.015625,16702933134,0.0020210985800430967,0.0020231423764509593
2026-04-26,78657.5390625,21482934750,0.01338122502813899,0.013471154293320797
2026-04-27,77366.625,38135631927,-0.016547994707933746,-0.01641182876919478
2026-04-28,76350.671875,32056900880,-0.013218654490737211,-0.013131671764148978
2026-04-29,75776.1328125,41460907886,-0.0075534590417408835,-0.007525003361340765
2026-04-30,76304.3203125,29497862305,0.006946186875134918,0.00697036758667724
2026-05-01,78179.0,39164328894,0.02427150989403538,0.024568460603834108
2026-05-02,78657.25,16761531851,0.006098736514783506,0.006117371672699878
2026-05-03,78538.2265625,20544392639,-0.0015143369624661424,-0.00151319093281288
2026-05-04,79827.90625,54325085296,0.01628767686490818,0.016421044171065935
2026-05-05,80927.0546875,39700107376,0.013675043806522565,0.013768974900303155
2026-05-06,81427.53125,41751540000,0.006165248057273942,0.006184292316489204
2026-05-07,80009.9921875,36931193154,-0.017561908350902416,-0.017408596831308243
2026-05-08,80186.765625,33789351540,0.0022069548930199264,0.0022093920105095144
2026-05-09,80664.3671875,18102086996,0.005938447031188693,0.0059561145630133705
2026-05-10,82138.9296875,26965971077,0.018115146956791082,0.01828022150812214
2026-05-11,81728.296875,32409774919,-0.005011785219488408,-0.004999247178679611
2026-05-12,80477.4921875,32186688600,-0.015422747705667463,-0.015304426194186482
2026-05-13,79277.1171875,34075428359,-0.015028018231235505,-0.014915661104390687
2026-05-14,81051.25,43731663431,0.022132143698821827,0.022378876470797504
2026-05-15,79065.6796875,38183347368,-0.02480277513696735,-0.024497713637975926
2026-05-16,78131.4375,25895799905,-0.011886390842574117,-0.0118160267665125
2026-05-17,77429.3515625,20900166465,-0.009026576797854137,-0.008985959556932488
2026-05-18,76954.171875,41520471808,-0.006155853649121142,-0.006136945201154598
2026-05-19,76750.90625,26031898332,-0.002644879999712329,-0.002641385386229267
2026-05-20,77457.7734375,26668360936,0.009167734783614812,0.009209887179670861
2026-05-21,77539.171875,27141485404,0.0010503232153248991,0.0010508749979196708
2026-05-22,75488.2421875,27859040109,-0.026806340702622146,-0.02645023976792371
2026-05-23,76673.3671875,29973220002,0.015577503022418468,0.015699464786268935
2026-05-24,76981.125,20572738918,0.004005847400396048,0.004013881531345742
2026-05-25,77279.9296875,19808387601,0.003874018128693613,0.0038815318365379436
2026-05-26,75825.734375,35999475458,-0.018996541405031864,-0.01881724424932052
2026-05-27,74344.703125,33802172927,-0.019725310724108713,-0.019532039646005694
2026-05-28,73536.5546875,40148145327,-0.010929802661887332,-0.010870289388891785
2026-05-29,73372.5234375,34457929250,-0.0022330998228095003,-0.00223060831034394
2026-05-30,73754.8359375,19563589191,0.005197039654902875,0.0052105676905831455
2026-05-31,73579.6875,17445435650,-0.002377562514476544,-0.002374738351372918
2026-06-01,71319.7734375,43378836121,-0.031195386303294676,-0.030713830668280595
2026-06-02,66703.65625,54990073882,-0.06691384852525814,-0.06472422674681189
2026-06-03,64014.3671875,47411556213,-0.041152222290191665,-0.04031696632071802
2026-06-04,63801.57421875,63800151780,-0.003329681149437111,-0.0033241439086123536
2026-06-05,60922.66796875,71465606706,-0.046172542625212365,-0.04512280904119048
2026-06-06,60867.4140625,30898464957,-0.0009073630482773938,-0.0009069515189049637
2026-06-07,63239.51953125,36006496194,0.0382314561194156,0.03897168140434348
2026-06-08,63090.58984375,34133252457,-0.0023577871851843952,-0.0023550097882448773
2026-06-09,61643.78125,40144449754,-0.023199274916972237,-0.022932240724538477
2026-06-11,61976.4296875,27444873216,0.0053817937677203215,0.00539630163423821
